filename,test-release,line_number,EP_prediction_result
components_camel-smpp_src_main_java_org_apache_camel_component_smpp_SmppEndpoint.java,camel-2.11.0,63,True
components_camel-bindy_src_main_java_org_apache_camel_dataformat_bindy_format_AbstractNumberFormat.java,camel-2.11.0,37,True
components_camel-bindy_src_main_java_org_apache_camel_dataformat_bindy_format_AbstractNumberFormat.java,camel-2.11.0,44,True
components_camel-paxlogging_src_main_java_org_apache_camel_component_paxlogging_PaxLoggingEndpoint.java,camel-2.11.0,41,True
components_camel-paxlogging_src_main_java_org_apache_camel_component_paxlogging_PaxLoggingEndpoint.java,camel-2.11.0,45,True
components_camel-paxlogging_src_main_java_org_apache_camel_component_paxlogging_PaxLoggingEndpoint.java,camel-2.11.0,49,True
components_camel-paxlogging_src_main_java_org_apache_camel_component_paxlogging_PaxLoggingEndpoint.java,camel-2.11.0,53,True
components_camel-jcr_src_main_java_org_apache_camel_component_jcr_JcrEndpoint.java,camel-2.11.0,75,True
components_camel-jcr_src_main_java_org_apache_camel_component_jcr_JcrEndpoint.java,camel-2.11.0,77,True
components_camel-jcr_src_main_java_org_apache_camel_component_jcr_JcrEndpoint.java,camel-2.11.0,81,True
components_camel-jcr_src_main_java_org_apache_camel_component_jcr_JcrEndpoint.java,camel-2.11.0,85,True
components_camel-jcr_src_main_java_org_apache_camel_component_jcr_JcrEndpoint.java,camel-2.11.0,162,True
components_camel-jcr_src_main_java_org_apache_camel_component_jcr_JcrEndpoint.java,camel-2.11.0,208,True
camel-core_src_main_java_org_apache_camel_processor_ChoiceProcessor.java,camel-2.11.0,53,True
camel-core_src_main_java_org_apache_camel_processor_ChoiceProcessor.java,camel-2.11.0,57,True
camel-core_src_main_java_org_apache_camel_processor_ChoiceProcessor.java,camel-2.11.0,115,True
camel-core_src_main_java_org_apache_camel_processor_ChoiceProcessor.java,camel-2.11.0,127,True
camel-core_src_main_java_org_apache_camel_processor_ChoiceProcessor.java,camel-2.11.0,141,True
camel-core_src_main_java_org_apache_camel_processor_ChoiceProcessor.java,camel-2.11.0,145,True
camel-core_src_main_java_org_apache_camel_processor_ChoiceProcessor.java,camel-2.11.0,149,True
components_camel-websocket_src_main_java_org_apache_camel_component_websocket_WebsocketComponent.java,camel-2.11.0,87,True
components_camel-websocket_src_main_java_org_apache_camel_component_websocket_WebsocketComponent.java,camel-2.11.0,343,True
components_camel-websocket_src_main_java_org_apache_camel_component_websocket_WebsocketComponent.java,camel-2.11.0,750,True
