filename,test-release,line_number,SAT_prediction_result,Priority
activemq-kahadb-store_src_main_java_org_apache_activemq_store_kahadb_KahaDBStore.java,activemq-5.8.0,815,True,2
activemq-kahadb-store_src_main_java_org_apache_activemq_store_kahadb_KahaDBStore.java,activemq-5.8.0,843,True,2
activemq-kahadb-store_src_main_java_org_apache_activemq_store_kahadb_KahaDBStore.java,activemq-5.8.0,662,True,2
activemq-broker_src_main_java_org_apache_activemq_util_DefaultIOExceptionHandler.java,activemq-5.8.0,144,True,2
activemq-broker_src_main_java_org_apache_activemq_broker_jmx_HealthView.java,activemq-5.8.0,93,True,2
activemq-broker_src_main_java_org_apache_activemq_broker_jmx_HealthView.java,activemq-5.8.0,155,True,2
activemq-broker_src_main_java_org_apache_activemq_broker_jmx_HealthView.java,activemq-5.8.0,41,True,2
activemq-client_src_main_java_org_apache_activemq_ActiveMQConnectionConsumer.java,activemq-5.8.0,166,True,2
activemq-client_src_main_java_org_apache_activemq_ActiveMQConnectionConsumer.java,activemq-5.8.0,78,True,2
activemq-kahadb-store_src_main_java_org_apache_activemq_store_kahadb_KahaDBTransactionStore.java,activemq-5.8.0,72,True,2
activemq-broker_src_main_java_org_apache_activemq_broker_util_RedeliveryPlugin.java,activemq-5.8.0,93,True,2
activemq-broker_src_main_java_org_apache_activemq_broker_util_RedeliveryPlugin.java,activemq-5.8.0,97,True,2
activemq-kahadb-store_src_main_java_org_apache_activemq_store_kahadb_MultiKahaDBPersistenceAdapter.java,activemq-5.8.0,65,True,1
activemq-kahadb-store_src_main_java_org_apache_activemq_store_kahadb_MultiKahaDBPersistenceAdapter.java,activemq-5.8.0,425,True,2
activemq-kahadb-store_src_main_java_org_apache_activemq_store_kahadb_MultiKahaDBPersistenceAdapter.java,activemq-5.8.0,207,True,2
activemq-kahadb-store_src_main_java_org_apache_activemq_store_kahadb_MultiKahaDBPersistenceAdapter.java,activemq-5.8.0,421,True,2
activemq-kahadb-store_src_main_java_org_apache_activemq_store_kahadb_MultiKahaDBPersistenceAdapter.java,activemq-5.8.0,429,True,2
activemq-kahadb-store_src_main_java_org_apache_activemq_store_kahadb_MultiKahaDBPersistenceAdapter.java,activemq-5.8.0,65,True,2
activemq-kahadb-store_src_main_java_org_apache_activemq_store_kahadb_TempKahaDBStore.java,activemq-5.8.0,125,True,2
activemq-kahadb-store_src_main_java_org_apache_activemq_store_kahadb_TempKahaDBStore.java,activemq-5.8.0,132,True,2
activemq-broker_src_main_java_org_apache_activemq_security_SimpleCachedLDAPAuthorizationMap.java,activemq-5.8.0,90,True,2
activemq-broker_src_main_java_org_apache_activemq_security_SimpleCachedLDAPAuthorizationMap.java,activemq-5.8.0,93,True,2
activemq-stomp_src_main_java_org_apache_activemq_transport_stomp_ProtocolConverter.java,activemq-5.8.0,773,True,2
activemq-stomp_src_main_java_org_apache_activemq_transport_stomp_ProtocolConverter.java,activemq-5.8.0,174,True,2
activemq-stomp_src_main_java_org_apache_activemq_transport_stomp_ProtocolConverter.java,activemq-5.8.0,631,True,2
activemq-stomp_src_main_java_org_apache_activemq_transport_stomp_ProtocolConverter.java,activemq-5.8.0,758,True,2
activemq-broker_src_main_java_org_apache_activemq_broker_util_TimeStampingBrokerPlugin.java,activemq-5.8.0,140,True,2
activemq-broker_src_main_java_org_apache_activemq_transaction_Transaction.java,activemq-5.8.0,447,True,2
activemq-jdbc-store_src_main_java_org_apache_activemq_store_jdbc_LeaseDatabaseLocker.java,activemq-5.8.0,220,True,2
activemq-jdbc-store_src_main_java_org_apache_activemq_store_jdbc_LeaseDatabaseLocker.java,activemq-5.8.0,58,True,2
activemq-jdbc-store_src_main_java_org_apache_activemq_store_jdbc_LeaseDatabaseLocker.java,activemq-5.8.0,168,True,2
activemq-jdbc-store_src_main_java_org_apache_activemq_store_jdbc_LeaseDatabaseLocker.java,activemq-5.8.0,169,True,2
activemq-jdbc-store_src_main_java_org_apache_activemq_store_jdbc_LeaseDatabaseLocker.java,activemq-5.8.0,147,True,2
activemq-broker_src_main_java_org_apache_activemq_proxy_ProxyConnector.java,activemq-5.8.0,149,True,1
activemq-mqtt_src_main_java_org_apache_activemq_transport_mqtt_MQTTProtocolConverter.java,activemq-5.8.0,641,True,2
activemq-mqtt_src_main_java_org_apache_activemq_transport_mqtt_MQTTProtocolConverter.java,activemq-5.8.0,653,True,2
activemq-mqtt_src_main_java_org_apache_activemq_transport_mqtt_MQTTProtocolConverter.java,activemq-5.8.0,239,True,2
activemq-kahadb-store_src_main_java_org_apache_activemq_store_kahadb_KahaDBTransactionStore.java,activemq-5.8.0,69,True,2
activemq-kahadb-store_src_main_java_org_apache_activemq_store_kahadb_KahaDBTransactionStore.java,activemq-5.8.0,249,True,2
activemq-broker_src_main_java_org_apache_activemq_broker_region_Queue.java,activemq-5.8.0,144,True,2
activemq-broker_src_main_java_org_apache_activemq_broker_region_Queue.java,activemq-5.8.0,145,True,2
activemq-broker_src_main_java_org_apache_activemq_broker_region_Queue.java,activemq-5.8.0,146,True,2
activemq-broker_src_main_java_org_apache_activemq_broker_region_Queue.java,activemq-5.8.0,147,True,2
activemq-broker_src_main_java_org_apache_activemq_broker_region_Queue.java,activemq-5.8.0,148,True,2
activemq-broker_src_main_java_org_apache_activemq_broker_region_Queue.java,activemq-5.8.0,149,True,2
activemq-broker_src_main_java_org_apache_activemq_broker_region_Queue.java,activemq-5.8.0,150,True,2
activemq-broker_src_main_java_org_apache_activemq_broker_region_Queue.java,activemq-5.8.0,151,True,2
activemq-broker_src_main_java_org_apache_activemq_broker_region_Queue.java,activemq-5.8.0,152,True,2
activemq-broker_src_main_java_org_apache_activemq_broker_region_Queue.java,activemq-5.8.0,153,True,2
activemq-broker_src_main_java_org_apache_activemq_broker_region_Queue.java,activemq-5.8.0,154,True,2
activemq-broker_src_main_java_org_apache_activemq_broker_region_Queue.java,activemq-5.8.0,155,True,2
activemq-broker_src_main_java_org_apache_activemq_broker_region_Queue.java,activemq-5.8.0,156,True,2
activemq-broker_src_main_java_org_apache_activemq_broker_region_Queue.java,activemq-5.8.0,157,True,2
activemq-broker_src_main_java_org_apache_activemq_broker_region_Queue.java,activemq-5.8.0,158,True,2
activemq-broker_src_main_java_org_apache_activemq_broker_region_Queue.java,activemq-5.8.0,159,True,2
activemq-broker_src_main_java_org_apache_activemq_broker_region_Queue.java,activemq-5.8.0,160,True,2
activemq-broker_src_main_java_org_apache_activemq_broker_region_Queue.java,activemq-5.8.0,161,True,2
activemq-broker_src_main_java_org_apache_activemq_broker_region_Queue.java,activemq-5.8.0,162,True,2
activemq-broker_src_main_java_org_apache_activemq_broker_region_Queue.java,activemq-5.8.0,163,True,2
activemq-broker_src_main_java_org_apache_activemq_broker_region_Queue.java,activemq-5.8.0,164,True,2
activemq-broker_src_main_java_org_apache_activemq_broker_region_Queue.java,activemq-5.8.0,165,True,2
activemq-broker_src_main_java_org_apache_activemq_broker_region_Queue.java,activemq-5.8.0,166,True,2
activemq-broker_src_main_java_org_apache_activemq_broker_region_Queue.java,activemq-5.8.0,167,True,2
activemq-broker_src_main_java_org_apache_activemq_broker_region_Queue.java,activemq-5.8.0,168,True,2
activemq-broker_src_main_java_org_apache_activemq_broker_region_Queue.java,activemq-5.8.0,169,True,2
activemq-broker_src_main_java_org_apache_activemq_broker_region_Queue.java,activemq-5.8.0,170,True,2
activemq-broker_src_main_java_org_apache_activemq_broker_region_Queue.java,activemq-5.8.0,171,True,2
activemq-kahadb-store_src_main_java_org_apache_activemq_store_kahadb_scheduler_JobSchedulerImpl.java,activemq-5.8.0,632,True,2
activemq-kahadb-store_src_main_java_org_apache_activemq_store_kahadb_KahaDBTransactionStore.java,activemq-5.8.0,72,True,2
activemq-kahadb-store_src_main_java_org_apache_activemq_store_kahadb_KahaDBTransactionStore.java,activemq-5.8.0,73,True,2
activemq-kahadb-store_src_main_java_org_apache_activemq_store_kahadb_KahaDBTransactionStore.java,activemq-5.8.0,74,True,2
activemq-kahadb-store_src_main_java_org_apache_activemq_store_kahadb_KahaDBTransactionStore.java,activemq-5.8.0,75,True,2
activemq-kahadb-store_src_main_java_org_apache_activemq_store_kahadb_KahaDBTransactionStore.java,activemq-5.8.0,76,True,2
activemq-kahadb-store_src_main_java_org_apache_activemq_store_kahadb_KahaDBTransactionStore.java,activemq-5.8.0,77,True,2
activemq-kahadb-store_src_main_java_org_apache_activemq_store_kahadb_KahaDBTransactionStore.java,activemq-5.8.0,78,True,2
activemq-kahadb-store_src_main_java_org_apache_activemq_store_kahadb_KahaDBTransactionStore.java,activemq-5.8.0,79,True,2
activemq-kahadb-store_src_main_java_org_apache_activemq_store_kahadb_KahaDBTransactionStore.java,activemq-5.8.0,80,True,2
activemq-kahadb-store_src_main_java_org_apache_activemq_store_kahadb_KahaDBTransactionStore.java,activemq-5.8.0,81,True,2
activemq-kahadb-store_src_main_java_org_apache_activemq_store_kahadb_KahaDBTransactionStore.java,activemq-5.8.0,82,True,2
activemq-kahadb-store_src_main_java_org_apache_activemq_store_kahadb_KahaDBTransactionStore.java,activemq-5.8.0,83,True,2
activemq-kahadb-store_src_main_java_org_apache_activemq_store_kahadb_KahaDBTransactionStore.java,activemq-5.8.0,84,True,2
activemq-kahadb-store_src_main_java_org_apache_activemq_store_kahadb_KahaDBTransactionStore.java,activemq-5.8.0,85,True,2
activemq-kahadb-store_src_main_java_org_apache_activemq_store_kahadb_KahaDBTransactionStore.java,activemq-5.8.0,86,True,2
activemq-kahadb-store_src_main_java_org_apache_activemq_store_kahadb_KahaDBTransactionStore.java,activemq-5.8.0,87,True,2
activemq-kahadb-store_src_main_java_org_apache_activemq_store_kahadb_KahaDBTransactionStore.java,activemq-5.8.0,88,True,2
activemq-kahadb-store_src_main_java_org_apache_activemq_store_kahadb_KahaDBTransactionStore.java,activemq-5.8.0,89,True,2
activemq-kahadb-store_src_main_java_org_apache_activemq_store_kahadb_KahaDBTransactionStore.java,activemq-5.8.0,90,True,2
activemq-kahadb-store_src_main_java_org_apache_activemq_store_kahadb_KahaDBTransactionStore.java,activemq-5.8.0,91,True,2
activemq-kahadb-store_src_main_java_org_apache_activemq_store_kahadb_KahaDBTransactionStore.java,activemq-5.8.0,92,True,2
activemq-kahadb-store_src_main_java_org_apache_activemq_store_kahadb_KahaDBTransactionStore.java,activemq-5.8.0,93,True,2
activemq-kahadb-store_src_main_java_org_apache_activemq_store_kahadb_KahaDBTransactionStore.java,activemq-5.8.0,94,True,2
activemq-kahadb-store_src_main_java_org_apache_activemq_store_kahadb_KahaDBTransactionStore.java,activemq-5.8.0,95,True,2
activemq-kahadb-store_src_main_java_org_apache_activemq_store_kahadb_KahaDBTransactionStore.java,activemq-5.8.0,96,True,2
activemq-kahadb-store_src_main_java_org_apache_activemq_store_kahadb_KahaDBTransactionStore.java,activemq-5.8.0,97,True,2
activemq-kahadb-store_src_main_java_org_apache_activemq_store_kahadb_KahaDBTransactionStore.java,activemq-5.8.0,98,True,2
activemq-kahadb-store_src_main_java_org_apache_activemq_store_kahadb_KahaDBTransactionStore.java,activemq-5.8.0,99,True,2
activemq-kahadb-store_src_main_java_org_apache_activemq_store_kahadb_KahaDBTransactionStore.java,activemq-5.8.0,100,True,2
activemq-kahadb-store_src_main_java_org_apache_activemq_store_kahadb_KahaDBTransactionStore.java,activemq-5.8.0,101,True,2
activemq-kahadb-store_src_main_java_org_apache_activemq_store_kahadb_KahaDBTransactionStore.java,activemq-5.8.0,102,True,2
activemq-kahadb-store_src_main_java_org_apache_activemq_store_kahadb_KahaDBTransactionStore.java,activemq-5.8.0,103,True,2
activemq-kahadb-store_src_main_java_org_apache_activemq_store_kahadb_KahaDBTransactionStore.java,activemq-5.8.0,104,True,2
activemq-kahadb-store_src_main_java_org_apache_activemq_store_kahadb_KahaDBTransactionStore.java,activemq-5.8.0,105,True,2
activemq-kahadb-store_src_main_java_org_apache_activemq_store_kahadb_KahaDBTransactionStore.java,activemq-5.8.0,106,True,2
activemq-kahadb-store_src_main_java_org_apache_activemq_store_kahadb_KahaDBTransactionStore.java,activemq-5.8.0,107,True,2
activemq-kahadb-store_src_main_java_org_apache_activemq_store_kahadb_KahaDBTransactionStore.java,activemq-5.8.0,108,True,2
activemq-kahadb-store_src_main_java_org_apache_activemq_store_kahadb_KahaDBTransactionStore.java,activemq-5.8.0,109,True,2
activemq-kahadb-store_src_main_java_org_apache_activemq_store_kahadb_KahaDBTransactionStore.java,activemq-5.8.0,110,True,2
activemq-kahadb-store_src_main_java_org_apache_activemq_store_kahadb_KahaDBTransactionStore.java,activemq-5.8.0,111,True,2
activemq-kahadb-store_src_main_java_org_apache_activemq_store_kahadb_KahaDBTransactionStore.java,activemq-5.8.0,112,True,2
activemq-kahadb-store_src_main_java_org_apache_activemq_store_kahadb_KahaDBTransactionStore.java,activemq-5.8.0,113,True,2
activemq-kahadb-store_src_main_java_org_apache_activemq_store_kahadb_KahaDBTransactionStore.java,activemq-5.8.0,114,True,2
activemq-kahadb-store_src_main_java_org_apache_activemq_store_kahadb_KahaDBTransactionStore.java,activemq-5.8.0,115,True,2
activemq-kahadb-store_src_main_java_org_apache_activemq_store_kahadb_KahaDBTransactionStore.java,activemq-5.8.0,116,True,2
activemq-kahadb-store_src_main_java_org_apache_activemq_store_kahadb_KahaDBTransactionStore.java,activemq-5.8.0,117,True,2
activemq-kahadb-store_src_main_java_org_apache_activemq_store_kahadb_KahaDBTransactionStore.java,activemq-5.8.0,118,True,2
activemq-kahadb-store_src_main_java_org_apache_activemq_store_kahadb_KahaDBTransactionStore.java,activemq-5.8.0,119,True,2
activemq-kahadb-store_src_main_java_org_apache_activemq_store_kahadb_KahaDBTransactionStore.java,activemq-5.8.0,120,True,2
activemq-kahadb-store_src_main_java_org_apache_activemq_store_kahadb_KahaDBTransactionStore.java,activemq-5.8.0,121,True,2
activemq-kahadb-store_src_main_java_org_apache_activemq_store_kahadb_KahaDBTransactionStore.java,activemq-5.8.0,122,True,2
activemq-kahadb-store_src_main_java_org_apache_activemq_store_kahadb_KahaDBTransactionStore.java,activemq-5.8.0,123,True,2
activemq-kahadb-store_src_main_java_org_apache_activemq_store_kahadb_KahaDBTransactionStore.java,activemq-5.8.0,124,True,2
activemq-kahadb-store_src_main_java_org_apache_activemq_store_kahadb_MessageDatabase.java,activemq-5.8.0,476,True,2
activemq-kahadb-store_src_main_java_org_apache_activemq_store_kahadb_MessageDatabase.java,activemq-5.8.0,477,True,2
activemq-kahadb-store_src_main_java_org_apache_activemq_store_kahadb_MessageDatabase.java,activemq-5.8.0,478,True,2
activemq-kahadb-store_src_main_java_org_apache_activemq_store_kahadb_MessageDatabase.java,activemq-5.8.0,479,True,2
activemq-kahadb-store_src_main_java_org_apache_activemq_store_kahadb_MessageDatabase.java,activemq-5.8.0,480,True,2
activemq-kahadb-store_src_main_java_org_apache_activemq_store_kahadb_MessageDatabase.java,activemq-5.8.0,481,True,2
activemq-kahadb-store_src_main_java_org_apache_activemq_store_kahadb_MessageDatabase.java,activemq-5.8.0,482,True,2
activemq-kahadb-store_src_main_java_org_apache_activemq_store_kahadb_MessageDatabase.java,activemq-5.8.0,483,True,2
activemq-kahadb-store_src_main_java_org_apache_activemq_store_kahadb_MessageDatabase.java,activemq-5.8.0,484,True,2
activemq-kahadb-store_src_main_java_org_apache_activemq_store_kahadb_MessageDatabase.java,activemq-5.8.0,485,True,2
activemq-kahadb-store_src_main_java_org_apache_activemq_store_kahadb_MessageDatabase.java,activemq-5.8.0,486,True,2
activemq-kahadb-store_src_main_java_org_apache_activemq_store_kahadb_MessageDatabase.java,activemq-5.8.0,487,True,2
activemq-kahadb-store_src_main_java_org_apache_activemq_store_kahadb_MessageDatabase.java,activemq-5.8.0,488,True,2
activemq-kahadb-store_src_main_java_org_apache_activemq_store_kahadb_MessageDatabase.java,activemq-5.8.0,489,True,2
activemq-kahadb-store_src_main_java_org_apache_activemq_store_kahadb_MessageDatabase.java,activemq-5.8.0,490,True,2
activemq-kahadb-store_src_main_java_org_apache_activemq_store_kahadb_MessageDatabase.java,activemq-5.8.0,491,True,2
activemq-kahadb-store_src_main_java_org_apache_activemq_store_kahadb_MessageDatabase.java,activemq-5.8.0,492,True,2
activemq-kahadb-store_src_main_java_org_apache_activemq_store_kahadb_MessageDatabase.java,activemq-5.8.0,493,True,2
activemq-kahadb-store_src_main_java_org_apache_activemq_store_kahadb_MessageDatabase.java,activemq-5.8.0,494,True,2
activemq-kahadb-store_src_main_java_org_apache_activemq_store_kahadb_MessageDatabase.java,activemq-5.8.0,495,True,2
activemq-kahadb-store_src_main_java_org_apache_activemq_store_kahadb_MessageDatabase.java,activemq-5.8.0,496,True,2
activemq-kahadb-store_src_main_java_org_apache_activemq_store_kahadb_MessageDatabase.java,activemq-5.8.0,497,True,2
activemq-kahadb-store_src_main_java_org_apache_activemq_store_kahadb_MessageDatabase.java,activemq-5.8.0,498,True,2
activemq-kahadb-store_src_main_java_org_apache_activemq_store_kahadb_MessageDatabase.java,activemq-5.8.0,499,True,2
activemq-kahadb-store_src_main_java_org_apache_activemq_store_kahadb_MessageDatabase.java,activemq-5.8.0,500,True,2
activemq-kahadb-store_src_main_java_org_apache_activemq_store_kahadb_MessageDatabase.java,activemq-5.8.0,501,True,2
activemq-kahadb-store_src_main_java_org_apache_activemq_store_kahadb_MessageDatabase.java,activemq-5.8.0,502,True,2
activemq-kahadb-store_src_main_java_org_apache_activemq_store_kahadb_MessageDatabase.java,activemq-5.8.0,503,True,2
activemq-kahadb-store_src_main_java_org_apache_activemq_store_kahadb_MessageDatabase.java,activemq-5.8.0,504,True,2
activemq-kahadb-store_src_main_java_org_apache_activemq_store_kahadb_MessageDatabase.java,activemq-5.8.0,505,True,2
activemq-kahadb-store_src_main_java_org_apache_activemq_store_kahadb_MessageDatabase.java,activemq-5.8.0,506,True,2
activemq-kahadb-store_src_main_java_org_apache_activemq_store_kahadb_MessageDatabase.java,activemq-5.8.0,507,True,2
activemq-kahadb-store_src_main_java_org_apache_activemq_store_kahadb_MessageDatabase.java,activemq-5.8.0,508,True,2
activemq-kahadb-store_src_main_java_org_apache_activemq_store_kahadb_MessageDatabase.java,activemq-5.8.0,509,True,2
activemq-kahadb-store_src_main_java_org_apache_activemq_store_kahadb_MessageDatabase.java,activemq-5.8.0,510,True,2
activemq-kahadb-store_src_main_java_org_apache_activemq_store_kahadb_MessageDatabase.java,activemq-5.8.0,511,True,2
activemq-kahadb-store_src_main_java_org_apache_activemq_store_kahadb_MessageDatabase.java,activemq-5.8.0,512,True,2
activemq-kahadb-store_src_main_java_org_apache_activemq_store_kahadb_MessageDatabase.java,activemq-5.8.0,513,True,2
activemq-kahadb-store_src_main_java_org_apache_activemq_store_kahadb_MessageDatabase.java,activemq-5.8.0,514,True,2
activemq-kahadb-store_src_main_java_org_apache_activemq_store_kahadb_MessageDatabase.java,activemq-5.8.0,515,True,2
activemq-kahadb-store_src_main_java_org_apache_activemq_store_kahadb_MessageDatabase.java,activemq-5.8.0,516,True,2
activemq-kahadb-store_src_main_java_org_apache_activemq_store_kahadb_MessageDatabase.java,activemq-5.8.0,517,True,2
activemq-kahadb-store_src_main_java_org_apache_activemq_store_kahadb_MessageDatabase.java,activemq-5.8.0,518,True,2
activemq-kahadb-store_src_main_java_org_apache_activemq_store_kahadb_MessageDatabase.java,activemq-5.8.0,519,True,2
activemq-console_src_main_java_org_apache_activemq_console_command_CreateCommand.java,activemq-5.8.0,55,True,2
activemq-kahadb-store_src_main_java_org_apache_activemq_store_kahadb_scheduler_JobSchedulerImpl.java,activemq-5.8.0,631,True,2
activemq-console_src_main_java_org_apache_activemq_console_command_CreateCommand.java,activemq-5.8.0,51,True,2
activemq-console_src_main_java_org_apache_activemq_console_command_CreateCommand.java,activemq-5.8.0,52,True,2
activemq-mqtt_src_main_java_org_apache_activemq_transport_mqtt_MQTTProtocolConverter.java,activemq-5.8.0,113,True,2
activemq-kahadb-store_src_main_java_org_apache_activemq_store_kahadb_MessageDatabase.java,activemq-5.8.0,1601,True,2
activemq-kahadb-store_src_main_java_org_apache_activemq_store_kahadb_MessageDatabase.java,activemq-5.8.0,1602,True,2
activemq-kahadb-store_src_main_java_org_apache_activemq_store_kahadb_MessageDatabase.java,activemq-5.8.0,1603,True,2
activemq-kahadb-store_src_main_java_org_apache_activemq_store_kahadb_MessageDatabase.java,activemq-5.8.0,1604,True,2
activemq-kahadb-store_src_main_java_org_apache_activemq_store_kahadb_MessageDatabase.java,activemq-5.8.0,1605,True,2
activemq-kahadb-store_src_main_java_org_apache_activemq_store_kahadb_MessageDatabase.java,activemq-5.8.0,1606,True,2
activemq-kahadb-store_src_main_java_org_apache_activemq_store_kahadb_MessageDatabase.java,activemq-5.8.0,1607,True,2
activemq-kahadb-store_src_main_java_org_apache_activemq_store_kahadb_MessageDatabase.java,activemq-5.8.0,1608,True,2
activemq-kahadb-store_src_main_java_org_apache_activemq_store_kahadb_MessageDatabase.java,activemq-5.8.0,1609,True,2
activemq-kahadb-store_src_main_java_org_apache_activemq_store_kahadb_MessageDatabase.java,activemq-5.8.0,1610,True,2
activemq-kahadb-store_src_main_java_org_apache_activemq_store_kahadb_MessageDatabase.java,activemq-5.8.0,1611,True,2
activemq-kahadb-store_src_main_java_org_apache_activemq_store_kahadb_MessageDatabase.java,activemq-5.8.0,1612,True,2
activemq-kahadb-store_src_main_java_org_apache_activemq_store_kahadb_MessageDatabase.java,activemq-5.8.0,1613,True,2
activemq-kahadb-store_src_main_java_org_apache_activemq_store_kahadb_MessageDatabase.java,activemq-5.8.0,1614,True,2
activemq-kahadb-store_src_main_java_org_apache_activemq_store_kahadb_MessageDatabase.java,activemq-5.8.0,1615,True,2
activemq-kahadb-store_src_main_java_org_apache_activemq_store_kahadb_MessageDatabase.java,activemq-5.8.0,1616,True,2
activemq-kahadb-store_src_main_java_org_apache_activemq_store_kahadb_MessageDatabase.java,activemq-5.8.0,1617,True,2
activemq-kahadb-store_src_main_java_org_apache_activemq_store_kahadb_MessageDatabase.java,activemq-5.8.0,1618,True,2
activemq-kahadb-store_src_main_java_org_apache_activemq_store_kahadb_MessageDatabase.java,activemq-5.8.0,1619,True,2
activemq-kahadb-store_src_main_java_org_apache_activemq_store_kahadb_MessageDatabase.java,activemq-5.8.0,1620,True,2
activemq-kahadb-store_src_main_java_org_apache_activemq_store_kahadb_MessageDatabase.java,activemq-5.8.0,1621,True,2
activemq-kahadb-store_src_main_java_org_apache_activemq_store_kahadb_MessageDatabase.java,activemq-5.8.0,1622,True,2
activemq-broker_src_main_java_org_apache_activemq_broker_region_Queue.java,activemq-5.8.0,250,True,2
activemq-broker_src_main_java_org_apache_activemq_broker_region_Queue.java,activemq-5.8.0,251,True,2
activemq-broker_src_main_java_org_apache_activemq_broker_region_Queue.java,activemq-5.8.0,252,True,2
activemq-broker_src_main_java_org_apache_activemq_broker_region_Queue.java,activemq-5.8.0,253,True,2
activemq-client_src_main_java_org_apache_activemq_ActiveMQMessageConsumer.java,activemq-5.8.0,108,True,2
activemq-client_src_main_java_org_apache_activemq_ActiveMQMessageConsumer.java,activemq-5.8.0,109,True,2
activemq-client_src_main_java_org_apache_activemq_ActiveMQMessageConsumer.java,activemq-5.8.0,110,True,2
activemq-broker_src_main_java_org_apache_activemq_transaction_Transaction.java,activemq-5.8.0,62,True,2
activemq-broker_src_main_java_org_apache_activemq_transaction_Transaction.java,activemq-5.8.0,63,True,2
activemq-broker_src_main_java_org_apache_activemq_transaction_Transaction.java,activemq-5.8.0,64,True,2
activemq-broker_src_main_java_org_apache_activemq_transaction_Transaction.java,activemq-5.8.0,65,True,2
activemq-broker_src_main_java_org_apache_activemq_transaction_Transaction.java,activemq-5.8.0,66,True,2
activemq-broker_src_main_java_org_apache_activemq_transaction_Transaction.java,activemq-5.8.0,67,True,2
activemq-broker_src_main_java_org_apache_activemq_transaction_Transaction.java,activemq-5.8.0,68,True,2
activemq-kahadb-store_src_main_java_org_apache_activemq_store_kahadb_MessageDatabase.java,activemq-5.8.0,1560,True,2
activemq-kahadb-store_src_main_java_org_apache_activemq_store_kahadb_KahaDBStore.java,activemq-5.8.0,1301,True,2
activemq-kahadb-store_src_main_java_org_apache_activemq_store_kahadb_KahaDBStore.java,activemq-5.8.0,1302,True,2
activemq-kahadb-store_src_main_java_org_apache_activemq_store_kahadb_KahaDBStore.java,activemq-5.8.0,1303,True,2
activemq-kahadb-store_src_main_java_org_apache_activemq_store_kahadb_KahaDBStore.java,activemq-5.8.0,1304,True,2
activemq-kahadb-store_src_main_java_org_apache_activemq_store_kahadb_KahaDBStore.java,activemq-5.8.0,1305,True,2
activemq-kahadb-store_src_main_java_org_apache_activemq_store_kahadb_KahaDBStore.java,activemq-5.8.0,1306,True,2
activemq-kahadb-store_src_main_java_org_apache_activemq_store_kahadb_KahaDBStore.java,activemq-5.8.0,1307,True,2
activemq-kahadb-store_src_main_java_org_apache_activemq_store_kahadb_KahaDBStore.java,activemq-5.8.0,1308,True,2
activemq-kahadb-store_src_main_java_org_apache_activemq_store_kahadb_KahaDBStore.java,activemq-5.8.0,1309,True,2
activemq-kahadb-store_src_main_java_org_apache_activemq_store_kahadb_KahaDBStore.java,activemq-5.8.0,1310,True,2
activemq-kahadb-store_src_main_java_org_apache_activemq_store_kahadb_KahaDBStore.java,activemq-5.8.0,1311,True,2
activemq-kahadb-store_src_main_java_org_apache_activemq_store_kahadb_KahaDBStore.java,activemq-5.8.0,1312,True,2
activemq-broker_src_main_java_org_apache_activemq_broker_region_Queue.java,activemq-5.8.0,398,True,2
activemq-broker_src_main_java_org_apache_activemq_broker_region_Queue.java,activemq-5.8.0,399,True,2
activemq-broker_src_main_java_org_apache_activemq_broker_region_Queue.java,activemq-5.8.0,400,True,2
activemq-broker_src_main_java_org_apache_activemq_broker_region_Queue.java,activemq-5.8.0,401,True,2
activemq-broker_src_main_java_org_apache_activemq_broker_region_Queue.java,activemq-5.8.0,402,True,2
activemq-broker_src_main_java_org_apache_activemq_broker_region_Queue.java,activemq-5.8.0,403,True,2
activemq-broker_src_main_java_org_apache_activemq_broker_region_Queue.java,activemq-5.8.0,404,True,2
activemq-broker_src_main_java_org_apache_activemq_broker_region_Queue.java,activemq-5.8.0,405,True,2
activemq-broker_src_main_java_org_apache_activemq_broker_region_Queue.java,activemq-5.8.0,406,True,2
activemq-broker_src_main_java_org_apache_activemq_broker_region_Queue.java,activemq-5.8.0,407,True,2
activemq-broker_src_main_java_org_apache_activemq_broker_region_Queue.java,activemq-5.8.0,408,True,2
activemq-broker_src_main_java_org_apache_activemq_broker_region_Queue.java,activemq-5.8.0,409,True,2
activemq-broker_src_main_java_org_apache_activemq_broker_region_Queue.java,activemq-5.8.0,410,True,2
activemq-broker_src_main_java_org_apache_activemq_broker_region_Queue.java,activemq-5.8.0,411,True,2
activemq-broker_src_main_java_org_apache_activemq_broker_region_Queue.java,activemq-5.8.0,412,True,2
activemq-jdbc-store_src_main_java_org_apache_activemq_store_jdbc_JDBCMessageStore.java,activemq-5.8.0,45,True,2
activemq-jdbc-store_src_main_java_org_apache_activemq_store_jdbc_JDBCMessageStore.java,activemq-5.8.0,46,True,2
activemq-jdbc-store_src_main_java_org_apache_activemq_store_jdbc_JDBCMessageStore.java,activemq-5.8.0,47,True,2
activemq-jdbc-store_src_main_java_org_apache_activemq_store_jdbc_JDBCMessageStore.java,activemq-5.8.0,48,True,2
activemq-jdbc-store_src_main_java_org_apache_activemq_store_jdbc_JDBCMessageStore.java,activemq-5.8.0,49,True,2
activemq-jdbc-store_src_main_java_org_apache_activemq_store_jdbc_JDBCMessageStore.java,activemq-5.8.0,50,True,2
activemq-jdbc-store_src_main_java_org_apache_activemq_store_jdbc_JDBCMessageStore.java,activemq-5.8.0,51,True,2
